Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,1,0.3606796711009152,0.8086429834365845,0.38181658474109037,0.7774178981781006,0.3807716347955439,0.7781408429145813,81.08660173416138,1.4023933410644531,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,0,0.38456301118013375,0.7721543312072754,0.38926062796059363,0.7635364532470703,0.38831749238231894,0.7642310261726379,79.45413708686829,1.4629058837890625,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.035369167167793064,adagrad,1024,0_0,True,9.966003798551955e-05,5.708030936984139e-05,0.0,33,19,0.34589027489665286,0.8248224854469299,0.40706580578233875,0.7631279230117798,0.4056558020152381,0.7639434337615967,80.28466892242432,1.50657057762146,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,2,0.35427247660580485,0.8167409896850586,0.38475222717768964,0.7754710912704468,0.3836574367341043,0.7761946320533752,80.06423139572144,1.4313738346099854,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,12,0.3661385356347072,0.7987053990364075,0.3881795034600189,0.7708956003189087,0.38696870709295833,0.7717291116714478,82.28582787513733,1.497279405593872,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,1,0.3791669419694846,0.7805242538452148,0.3878730400502412,0.7661128640174866,0.3868486508560569,0.7668934464454651,80.81714224815369,1.4650390148162842,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,3,0.34954427631451,0.8225109577178955,0.388153531984614,0.7730115652084351,0.3870153011565716,0.7737331390380859,79.75603580474854,1.4217901229858398,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,13,0.3655464786958286,0.7995271682739258,0.38849354188345636,0.7709285020828247,0.3872747685632357,0.7717615962028503,82.86452555656433,1.4096691608428955,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,2,0.3769306431375796,0.7837586998939514,0.3874889713984799,0.7672331929206848,0.38641155710867725,0.7680835723876953,79.82253289222717,1.4418504238128662,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,0,0.3717968858528506,0.7931405305862427,0.38176145719270116,0.7766733169555664,0.38078474420693875,0.7773563265800476,81.68052053451538,1.4827549457550049,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,4,0.345699199024165,0.8269400596618652,0.3916090058688114,0.7711795568466187,0.39045120367894603,0.7718623280525208,80.924733877182,1.509922742843628,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,14,0.3649579464575105,0.8003259897232056,0.38880934265701056,0.7709236145019531,0.3875868591260178,0.7717465162277222,82.41873478889465,1.404024600982666,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,3,0.3754855777446449,0.785873293876648,0.38721466314872727,0.7680553793907166,0.38610475359624546,0.7689452767372131,80.05530548095703,1.4509320259094238,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,1,0.3623939741471871,0.8059960603713989,0.3823305416882993,0.7765607833862305,0.38125788883565426,0.7773047685623169,81.43738722801208,1.5983686447143555,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,5,0.34255924735646687,0.8304915428161621,0.3950732296667464,0.7693217992782593,0.39387514077158037,0.7700302600860596,79.60297203063965,1.414888858795166,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,15,0.36441947115083606,0.801127016544342,0.38914743561362064,0.7707518935203552,0.38791091511854,0.7715870141983032,79.86267495155334,1.4077560901641846,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,4,0.37437427676004453,0.7874100208282471,0.3870451683532873,0.7687352895736694,0.3859159966232135,0.7696387767791748,80.91749310493469,1.4721927642822266,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,2,0.35746152673394166,0.8122103214263916,0.38500779886304304,0.7747316360473633,0.38387887448035407,0.7754740715026855,82.45613026618958,1.4954073429107666,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,6,0.3398663142914271,0.8335275650024414,0.3985378554041817,0.7673524618148804,0.39728272201839426,0.76809161901474,78.70674991607666,1.4360003471374512,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,16,0.3638428734249419,0.801885724067688,0.3894977413473556,0.770810604095459,0.3882551917597703,0.7716410160064697,79.16663265228271,1.3773267269134521,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,5,0.37351149808338224,0.7886018753051758,0.3869442197018623,0.7692207098007202,0.38579513650731145,0.7701464891433716,80.40904664993286,1.457322120666504,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,3,0.3540677966258907,0.8163579702377319,0.38774222420210064,0.7728666067123413,0.38659852081316937,0.7735641002655029,80.93600487709045,1.4934964179992676,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,7,0.33761263930412766,0.836001992225647,0.40168247546252106,0.7659631967544556,0.4004123466415296,0.7666773796081543,81.83911371231079,1.4135055541992188,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,17,0.36330980884281205,0.8026309609413147,0.38977875889492114,0.7706934213638306,0.38854251666564843,0.7715087532997131,80.4829261302948,1.8125159740447998,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,6,0.3727634267670646,0.7896125316619873,0.38694044765424396,0.7695344090461731,0.385775101369142,0.770475447177887,79.61198258399963,1.4611148834228516,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,4,0.3514638777092155,0.8194024562835693,0.3902694342695349,0.7716651558876038,0.3891227936304091,0.7722786664962769,81.60063028335571,1.584794521331787,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,8,0.3356707148058726,0.8380419611930847,0.40483473237136636,0.7646377086639404,0.40354673270182245,0.7653478384017944,78.94026255607605,1.453906774520874,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,18,0.3627776408950352,0.8033626675605774,0.39013852566612506,0.7706712484359741,0.38889130739665145,0.7714864015579224,81.93478918075562,1.4105236530303955,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,7,0.372112686655697,0.7905019521713257,0.3869091891284888,0.7698591947555542,0.3857408128379229,0.7707968950271606,79.79785203933716,1.4965910911560059,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,5,0.3494316714071313,0.8217234015464783,0.3929031583045524,0.7702649831771851,0.3917612172657379,0.7708451151847839,81.03958368301392,1.5120518207550049,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,9,0.3339858461011231,0.8398088216781616,0.40782522409054695,0.7636733055114746,0.4065082538585574,0.7643524408340454,79.1448802947998,1.4978525638580322,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.014079821990001542,adagrad,1024,0_0,True,1.6719308723852676e-05,3.0157471620810875e-05,0.0,34,19,0.3622582422571836,0.8040685653686523,0.3905048780614495,0.7706171274185181,0.3892545370312427,0.7714287042617798,80.24289894104004,1.410813808441162,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,8,0.3714949983416902,0.7913318872451782,0.3869500632838284,0.7700791358947754,0.3857693814608683,0.7710275053977966,79.60356140136719,1.4446048736572266,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,6,0.3477154823368752,0.8237142562866211,0.395335912589413,0.7688225507736206,0.39416311496434364,0.7693964242935181,82.6986198425293,1.5098323822021484,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,10,0.33249715480914627,0.8413894772529602,0.4106512916356761,0.7622696161270142,0.40931221473116924,0.7629517316818237,79.46038460731506,1.4343159198760986,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,9,0.3709281708384023,0.7920925617218018,0.38701635238295706,0.7703197002410889,0.38582859024110683,0.7712634801864624,80.36451482772827,1.4279088973999023,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,7,0.3463189897911377,0.8253097534179688,0.3974573183536459,0.7679466009140015,0.396346450330048,0.7684080600738525,81.7100658416748,1.5070428848266602,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,0,0.37146126633895815,0.7938181161880493,0.38199204679218884,0.7766880989074707,0.38103555445513454,0.7773460149765015,79.00300884246826,1.4273960590362549,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,11,0.33116645667387057,0.8427093625068665,0.4135231184469948,0.7615796327590942,0.4121468775979205,0.7622490525245667,82.13556909561157,1.8858673572540283,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,10,0.37035831332936936,0.7928694486618042,0.38706866635484405,0.7704381346702576,0.3858745659362581,0.7713851928710938,79.24266242980957,1.5415818691253662,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,8,0.3450752961065385,0.8266379833221436,0.3995599875534796,0.767119288444519,0.3984461822796871,0.7675435543060303,80.89296913146973,1.4880235195159912,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,1,0.36230146621668813,0.806050181388855,0.3822525035883922,0.7766575813293457,0.3812456760585293,0.7772794961929321,79.61344504356384,1.4423539638519287,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,12,0.329965863275072,0.8439285755157471,0.41610898076305186,0.7607260942459106,0.4147220112211615,0.7613567113876343,80.97422289848328,1.5550930500030518,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,11,0.3698204873096403,0.7935870885848999,0.38717416001446486,0.7705997228622437,0.3859759474456065,0.7715415954589844,79.58061075210571,1.4490394592285156,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,9,0.34403195382221774,0.8277697563171387,0.40169917141099565,0.766371488571167,0.4005922609455546,0.7667574882507324,81.95032453536987,1.5461950302124023,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,2,0.35741790083489955,0.8121539354324341,0.3849646058259708,0.7748662233352661,0.38392525211500567,0.7755118608474731,78.80273079872131,1.460221290588379,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,13,0.3289288283496489,0.8449971675872803,0.4184738691092056,0.7599936723709106,0.417077964143039,0.7606050968170166,81.28613686561584,1.429776906967163,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,12,0.3692886903829751,0.7943205833435059,0.3873312874406645,0.7706241607666016,0.3861299211926497,0.7715640664100647,79.24009609222412,1.4776110649108887,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,10,0.34308764325627544,0.8288086652755737,0.40366493383333785,0.7653406858444214,0.40257345166102426,0.7656810879707336,82.50022029876709,1.5058274269104004,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,3,0.35414654585683353,0.8161463737487793,0.38761953989923564,0.7729367017745972,0.38655814135259936,0.7735673189163208,80.17568731307983,1.4247922897338867,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,14,0.32794512770902223,0.845930278301239,0.4210055005111434,0.7593510150909424,0.4195756471164118,0.7599524259567261,80.02324342727661,1.4362728595733643,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,13,0.3687918003592288,0.7949886322021484,0.38746930728138756,0.7707140445709229,0.38625906744594285,0.7716563940048218,79.44232273101807,1.5206170082092285,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,11,0.3422589985218828,0.8296817541122437,0.4054609541128552,0.7649517059326172,0.4043809426755121,0.765250563621521,81.5094404220581,1.5291800498962402,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,4,0.351680152098868,0.8189638257026672,0.39016669234957013,0.7717173099517822,0.3891111064664769,0.7722831964492798,81.39740753173828,1.4378108978271484,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,15,0.32708840904384984,0.8468096256256104,0.4231846000528829,0.7586116790771484,0.4217456257233365,0.7591816186904907,80.76175689697266,1.4855668544769287,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,14,0.3683112661828201,0.7956324815750122,0.3876265892997027,0.7707710266113281,0.3864158547694883,0.7717008590698242,79.57745027542114,1.4649386405944824,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,5,0.3497672290841718,0.8211305737495422,0.39278786350480854,0.7703722715377808,0.39172167260259166,0.7709366679191589,79.58624696731567,1.479278564453125,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,12,0.34150696964704114,0.8304722905158997,0.4073097830590292,0.7642627954483032,0.4062494048203553,0.7645279169082642,82.39708352088928,1.4658141136169434,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,16,0.3262613720676076,0.8475771546363831,0.4255486536016129,0.7582014799118042,0.42405473723421594,0.7588015794754028,79.69837045669556,1.4135465621948242,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,15,0.36787101871544886,0.7962610721588135,0.3878192110756223,0.7707122564315796,0.3866049209267513,0.7716443538665771,79.65912556648254,1.4695630073547363,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,6,0.348143269678581,0.8229941725730896,0.3952568850999667,0.7689157724380493,0.3941307742937799,0.7695192098617554,78.72713232040405,1.4310855865478516,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,13,0.3408800367236696,0.8311753273010254,0.40891287237839596,0.7637730836868286,0.4078784965335501,0.7640001773834229,81.9811315536499,1.5350978374481201,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,17,0.3255319136437232,0.8482958674430847,0.42754236627843845,0.7575474977493286,0.4260541698193152,0.7581142783164978,84.2209939956665,1.4698851108551025,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,16,0.3674299982874284,0.7968292832374573,0.3880105961146178,0.7707929611206055,0.38678990585216494,0.7717201709747314,79.73262548446655,1.448967456817627,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,7,0.34683081341462696,0.8245127201080322,0.3972323559071626,0.7680676579475403,0.39613237116849626,0.7686232328414917,80.25972580909729,1.4269285202026367,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,14,0.3402123533148711,0.8318286538124084,0.41061830167822727,0.7633166313171387,0.40958627563353706,0.7635434865951538,82.70006942749023,1.504324197769165,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,18,0.3248508734749061,0.8489346504211426,0.42966006183189925,0.7571488618850708,0.4281402976627898,0.7577126622200012,79.15461039543152,1.4538512229919434,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,17,0.36702567803103303,0.797394871711731,0.3881592209744646,0.7707374691963196,0.3869437250070927,0.7716554403305054,80.31306767463684,1.442713975906372,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,8,0.34564558647353494,0.8257243633270264,0.39956425429586756,0.7671759128570557,0.39842534326251694,0.7677726745605469,80.14162063598633,1.4606010913848877,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,15,0.33967684617708965,0.8324087858200073,0.4123051799241979,0.762693464756012,0.41127779164297285,0.762891411781311,82.62744116783142,1.509767770767212,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.03957059404168155,adagrad,1024,0_0,True,6.639702541396094e-05,5.674752619359472e-05,0.0,37,19,0.32421469594216995,0.8495432138442993,0.4316124674954618,0.7567362785339355,0.4300679376694484,0.7573050260543823,79.12228870391846,1.433426856994629,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,18,0.36663567300586125,0.7979345321655273,0.38835858296662024,0.7707409858703613,0.38713483178028035,0.7716581225395203,79.28772568702698,1.4787015914916992,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,9,0.3446499204020583,0.826802134513855,0.401628306385248,0.7664425373077393,0.40049118862043726,0.7670162916183472,81.39404010772705,1.382521629333496,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,16,0.33915732386553415,0.8329229354858398,0.41368191546804184,0.7624467611312866,0.4126499512601978,0.7626478672027588,82.69488954544067,1.4994702339172363,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.007921820412495237,adagrad,1024,0_0,True,6.368581166711919e-05,6.075466303718015e-06,0.0,37,19,0.36626338423876964,0.7984357476234436,0.388570528756978,0.7707521915435791,0.387345850017945,0.7716660499572754,79.41973567008972,1.4435222148895264,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,10,0.34376828148555494,0.8277826905250549,0.4037166603551859,0.7652763724327087,0.40259398149396336,0.7658373713493347,80.3073902130127,1.4146003723144531,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.12317613790428641,adagrad,1024,0_0,True,7.415463393802777e-06,6.896418882367786e-05,0.0,38,0,0.3688775989912925,0.7980955839157104,0.38120263761357265,0.7781612873077393,0.38020959970041285,0.7788680791854858,80.77371668815613,1.4260902404785156,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,17,0.33869583543952225,0.8334112167358398,0.4150892293323327,0.7618398666381836,0.41409758274821246,0.761999249458313,81.75730657577515,1.4682893753051758,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.12317613790428641,adagrad,1024,0_0,True,7.415463393802777e-06,6.896418882367786e-05,0.0,38,1,0.3570135496600782,0.8136683106422424,0.38201375152520584,0.7777478694915771,0.380924650071471,0.7784584760665894,79.8302001953125,1.4550831317901611,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,11,0.34295423024821964,0.8285993933677673,0.40563700361399263,0.7650195360183716,0.4044885697063269,0.765589714050293,82.31729340553284,1.3971891403198242,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,18,0.33826161706521496,0.8338212966918945,0.4166014803246286,0.7617197632789612,0.41560296985057993,0.761878252029419,81.30798816680908,1.500673770904541,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.03026102060874081,adagrad,1024,0_0,True,7.294503885870018e-05,5.164482004221273e-05,0.0,38,0,0.37374437566778,0.79006028175354,0.38215269891862197,0.7757996916770935,0.38115675467369065,0.7765544056892395,79.21029376983643,1.4276213645935059,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.12317613790428641,adagrad,1024,0_0,True,7.415463393802777e-06,6.896418882367786e-05,0.0,38,2,0.35009109959619605,0.822033703327179,0.3858813679893403,0.7753710746765137,0.3846912251289113,0.7760964632034302,79.48886299133301,1.4259858131408691,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.11212168285710264,adagrad,1024,0_0,True,1.2454234113826788e-06,9.81703146490147e-06,0.0,35,12,0.34224474512751113,0.8293578028678894,0.4074807928572012,0.7642314434051514,0.40634920949012554,0.7647837400436401,82.04346656799316,1.4181702136993408,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.03026102060874081,adagrad,1024,0_0,True,7.294503885870018e-05,5.164482004221273e-05,0.0,38,1,0.3641412362355419,0.8036785125732422,0.38196759031951594,0.7767844200134277,0.38092223843446915,0.7775171995162964,80.16147804260254,1.4414422512054443,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.07411944600630856,adagrad,1024,0_0,True,4.822055848496419e-05,7.058181187241224e-05,0.0,34,19,0.33784440382519054,0.8342585563659668,0.4179017236897205,0.7612751722335815,0.41690630505798193,0.7614326477050781,82.65944862365723,1.4864094257354736,bcelogitloss,avazu
